time_key,open,high,low,close,volume
2025-02-14,229.2,229.89,227.23,228.68,27031084
2025-02-18,228.82,229.3,223.72,226.65,42975133
2025-02-19,225.52,226.83,223.71,226.63,28566709
2025-02-20,224.775,225.13,221.81,222.88,30001665
2025-02-21,223.28,223.31,214.74,216.58,55323850
2025-02-24,217.45,217.715,212.42,212.71,42387585
2025-02-25,211.63,213.34,204.16,212.8,58957977
2025-02-26,214.94,218.16,213.09,214.35,39120603
2025-02-27,218.35,219.97,208.37,208.74,40548571
2025-02-28,208.65,212.62,206.99,212.28,51771737
2025-03-03,213.352,214.01,202.55,205.02,42948447
2025-03-04,200.11,206.8,197.432,203.8,60853084
2025-03-05,204.8,209.98,203.26,208.36,38610085
2025-03-06,204.4,205.77,198.3015,200.7,49863755
2025-03-07,199.49,202.2653,192.53,199.25,59802821
2025-03-10,195.6,196.73,190.85,194.54,62350926
2025-03-11,193.9,200.18,193.4,196.59,54002880
2025-03-12,200.72,201.52,195.29,198.89,43679284
2025-03-13,198.165,198.8799,191.82,193.89,41270761
2025-03-14,197.41,198.65,195.32,197.95,38096663
2025-03-17,198.77,199,194.3247,195.74,47341752
2025-03-18,192.52,194,189.38,192.82,40414867
2025-03-19,193.38,195.965,191.96,195.54,39442878
2025-03-20,193.07,199.32,192.3,194.95,38921113
2025-03-21,192.9,196.99,192.52,196.21,60056917
2025-03-24,200,203.64,199.95,203.26,41625365
2025-03-25,203.595,206.21,203.22,205.71,31171161
2025-03-26,205.835,206.01,199.925,201.13,32990973
2025-03-27,200.89,203.79,199.2821,201.36,27317661
2025-03-28,198.42,199.26,191.881,192.72,52548226
2025-03-31,188.19,191.33,184.4,190.26,63547558
2025-04-01,187.86,193.93,187.2,192.17,41267315
2025-04-02,187.66,198.34,187.66,196.01,53679198
2025-04-03,182.995,184.13,176.92,178.41,95553617
2025-04-04,167.145,178.1436,166,171,123159359
2025-04-07,162,183.4099,161.38,175.26,109327115
2025-04-08,185.23,185.9,168.57,170.66,87710360
2025-04-09,172.115,192.65,169.93,191.1,116804328
2025-04-10,185.44,186.8692,175.8518,181.22,68302045
2025-04-11,179.93,185.86,178,184.87,50594339
2025-04-14,186.84,187.44,179.23,182.12,48002540
2025-04-15,181.41,182.35,177.9331,179.59,43641952
2025-04-16,176.29,179.1046,171.41,174.33,51875316
2025-04-17,176,176.21,172,172.61,44726453
2025-04-21,169.6,169.6,165.285,167.32,48126111
2025-04-22,169.845,176.78,169.35,173.18,56607202
2025-04-23,183.45,187.38,180.19,180.6,63470149
2025-04-24,180.915,186.74,180.18,186.54,43763196
2025-04-25,187.62,189.94,185.49,188.99,36414330
2025-04-28,190.105,190.22,184.885,187.7,33224732
2025-04-29,183.99,188.0158,183.68,187.39,41667255
2025-04-30,182.17,185.05,178.85,184.42,55176543
2025-05-01,190.63,191.807112,187.5,190.2,74265963
2025-05-02,191.435,192.88,186.4,189.98,77903487
2025-05-05,186.51,188.18,185.53,186.35,35217469
2025-05-06,184.57,187.93,183.85,185.01,29314055
2025-05-07,185.56,190.99,185.01,188.71,44002926
2025-05-08,191.43,194.33,188.82,192.08,41043620
2025-05-09,193.375,194.69,191.16,193.06,29663143
2025-05-12,210.71,211.66,205.75,208.64,75205042
2025-05-13,211.08,214.84,210.1,211.37,56193682
2025-05-14,211.45,211.93,208.85,210.25,38492128
2025-05-15,206.45,206.88,202.673,205.17,64347317
2025-05-16,206.85,206.85,204.374,205.59,43318478
2025-05-19,201.645,206.62,201.26,206.16,34314810
2025-05-20,204.628,205.5899,202.65,204.07,29470373
2025-05-21,201.61,203.455,200.06,201.12,42460924
2025-05-22,201.38,205.76,200.16,203.1,38938882
2025-05-23,198.9,202.37,197.85,200.99,33393545
2025-05-27,203.085,206.69,202.19,206.02,34892044
2025-05-28,205.915,207.66,204.41,204.72,28549753
2025-05-29,208.025,208.81,204.23,205.7,34700005
2025-05-30,204.84,205.99,201.695,205.01,51679406
2025-06-02,204.98,207,202.68,206.65,29113319
2025-06-03,207.105,208.9469,205.03,205.71,33139121
2025-06-04,206.55,208.18,205.18,207.23,29915592
2025-06-05,209.55,212.81,207.56,207.91,51979243
2025-06-06,212.4,213.8699,210.5,213.57,39832500
2025-06-09,214.75,217.85,212.88,216.98,38102502
2025-06-10,216.78,217.69,214.15,217.61,31303317
2025-06-11,217.41,218.4,212.89,213.2,39325981
2025-06-12,211.78,213.58,211.33,213.24,27639991
2025-06-13,209.96,214.05,209.62,212.1,29337763
2025-06-16,212.31,217.06,211.6,216.1,33284158
2025-06-17,215.195,217.41,214.56,214.82,32086262
2025-06-18,215.09,217.96,212.34,212.52,44360509
2025-06-20,214.68,214.89,208.2709,209.69,75350733
2025-06-23,209.79,210.39,207.3101,208.47,37311725
2025-06-24,212.135,214.34,211.045,212.77,38378757
2025-06-25,214.615,216.03,211.11,211.99,31755698
2025-06-26,213.12,218.035,212.01,217.12,50480814
2025-06-27,219.92,223.3,216.74,223.3,119217138
2025-06-30,223.52,223.82,219.12,219.39,58887780
