time_key,open,high,low,close,volume
2025-03-04,17,18.91,16.5,18.14,7260508
2025-03-05,18.3,18.4188,17.04,18.08,3228667
2025-03-06,17.29,17.29,15.41,15.55,4727565
2025-03-07,15.92,16.21,14.91,15.82,3589405
2025-03-10,15.07,15.2001,13.8151,14.15,3505081
2025-03-11,14.11,15.29,13.98,15.07,3020379
2025-03-12,16.02,18.5099,16.02,17.3,7324374
2025-03-13,16.91,17.1599,15.57,15.87,6709825
2025-03-14,23.65,23.69,19.8,22.11,17009463
2025-03-17,22.285,23.7,20.85,20.98,6452863
2025-03-18,20.94,21.8,20,20.2,5000785
2025-03-19,20.4,21.6,20.085,21.13,3257568
2025-03-20,20.93,21.74,20.725,21.08,2948857
2025-03-21,20.775,20.775,19.65,20.43,3263818
2025-03-24,21.185,22.77,20.99,22.28,4139081
2025-03-25,21.91,22.4499,20.95,21.77,2575651
2025-03-26,21.73,21.9999,19.4,19.49,2968531
2025-03-27,19.2,19.398,17.5,17.78,3100446
2025-03-28,17.58,17.5924,15.9201,16.38,3534256
2025-03-31,15.49,15.8849,15.11,15.35,2859526
2025-04-01,15.36,15.36,14.440759,15.09,2814360
2025-04-02,14.57,16.43,14.57,15.96,3221236
2025-04-03,14.84,14.87,12.655,12.83,6047956
2025-04-04,12.01,12.4,10.23,10.8,6541597
2025-04-07,10.09,12.99,9.945,11.23,6701656
2025-04-08,12.065,13.07,10.4,10.7,6351976
2025-04-09,10.68,14.5049,10.35,13.87,7021403
2025-04-10,13.13,13.4469,11.54,11.72,4232624
2025-04-11,11.57,11.67,10.6301,11.28,2817067
2025-04-14,12.02,12.45,10.835,11.25,3356995
2025-04-15,11.35,11.7673,11.25,11.45,2305036
2025-04-16,10.82,11.03,10.04,10.43,3254817
2025-04-17,10.44,10.71,10.28,10.66,2060702
2025-04-21,10.35,10.3563,9.711,10.05,2346410
2025-04-22,10.21,11.06,10.18,10.95,2736021
2025-04-23,11.955,12.972,11.615,11.66,4696278
2025-04-24,11.69,13.11,11.535,12.79,3134221
2025-04-25,12.62,13.0576,12.35,12.56,1857660
2025-04-28,12.8,13.54,12.51,13.07,3003064
2025-04-29,12.82,13.1,12.57,12.82,1823368
2025-04-30,12.06,12.82,11.865,12.79,1968227
2025-05-01,13.39,14.965,13.39,14.71,5076216
2025-05-02,15.25,15.43,14.28,14.96,4196304
2025-05-05,14.51,14.9382,14.34,14.44,1966493
2025-05-06,13.8,14.25,13.41,13.94,2544560
2025-05-07,13.865,14.015,13.31,13.98,2033878
2025-05-08,15.33,15.4,13.91,14.76,4567250
2025-05-09,13.67,15.235,12.5572,14.67,7922776
2025-05-12,16.24,18.67,15.76,18.24,7280002
2025-05-13,18.283,21.16,17.85,20.29,6945569
2025-05-14,20.48,20.62,18.523,19.11,5753939
2025-05-15,18.94,19.5057,17.4,18.87,5189553
2025-05-16,19.19,19.85,18.55,18.69,3100285
2025-05-19,18.125,19.06,17.8314,19.04,2548653
2025-05-20,18.81,18.99,18.48,18.96,2077679
2025-05-21,18.49,19.218,16.8,17.07,3621949
2025-05-22,17.08,18.09,17.08,17.61,1972562
2025-05-23,16.8,18.0389,16.75,17.88,2237534
2025-05-27,18.5,19.1994,17.89,18.56,2739325
2025-05-28,18.67,18.96,17.565,17.65,2913771
2025-05-29,18.24,18.29,16.53,16.93,2615740
2025-05-30,16.56,16.7,15.0601,15.42,5025624
2025-06-02,15.31,15.77,15.06,15.515,1896388
2025-06-03,15.9,17.21,15.47,16.76,3519229
2025-06-04,17.43,17.6137,16.53,17.11,2137088
2025-06-05,17.24,17.435,16,16.26,3059929
2025-06-06,16.565,17.45,16.26,16.83,2508464
2025-06-09,17.25,17.25,16.6,16.87,2281786
2025-06-10,16.92,17.25,16.05,16.44,2797061
2025-06-11,16.84,17.5,16.2407,16.32,3877544
2025-06-12,17.65,19.76,16.67,16.92,18448707
2025-06-13,16.52,16.7,15.29,15.47,4967077
2025-06-16,15.97,18.1494,15.895,17.09,5576810
2025-06-17,17.075,17.5797,16.5527,16.78,4194832
2025-06-18,17.095,20,16.9,19.77,10371081
2025-06-20,20.5,23.62,20.04,23.45,13947052
2025-06-23,22.41,23.01,21.081,22.57,6023587
2025-06-24,23.25,24.46,22.6,23.29,5190840
2025-06-25,23.41,26.7,21.9,26.23,8489887
2025-06-26,26,28.01,25.35,27.77,5632824
2025-06-27,27.91,28,25.28,26.22,8123843
2025-06-30,26.9,27.6,25.32,25.69,3408209
