time_key,open,high,low,close,volume
2025-01-13,115.28,117.48,114.41,117.32,39128897
2025-01-14,118,118.66,114.5,116.09,37005279
2025-01-15,117.55,120.42,117.46,119.96,38185819
2025-01-16,120.24,121.09,118.25,118.44,29414126
2025-01-17,120.78,122.74,120.55,121.46,35765924
2025-01-21,122.39,123.75,121.1201,122.28,31578832
2025-01-22,123.08,125.65,121.912,123.75,35023842
2025-01-23,121.425,123.71,120.63,123.04,24921108
2025-01-24,124.55,125.25,122.23,122.84,31570300
2025-01-27,117.8,118.08,112.8,115.01,61067888
2025-01-28,115.175,116.15,112.95,114.17,40554760
2025-01-29,115.77,118.52,114.96,117.35,40199052
2025-01-30,118.53,120.44,117.09,118.86,29788383
2025-01-31,119.14,119.565,115.33,115.95,40533565
2025-02-03,113.875,115.16,112.98,114.27,34586051
2025-02-04,115.45,119.85,114.79,119.5,69412094
2025-02-05,107.61,112.09,106.5,112.01,110609343
2025-02-06,110.93,112.56,109.02,110.16,50426590
2025-02-07,109.13,109.92,106.79,107.56,46082499
2025-02-10,108.44,111.4,108.15,110.48,34905359
2025-02-11,108.98,113.07,108.94,111.1,35033759
2025-02-12,109.52,111.8356,109.0649,111.72,25319729
2025-02-13,112,114.6,110.4,111.81,40911804
2025-02-14,112.65,114.63,111.7,113.1,32477159
2025-02-18,114.05,115.55,113.45,114.28,31720307
2025-02-19,114.245,116.11,113.14,114.69,28807709
2025-02-20,115.01,116.55,113.105,114.17,27219565
2025-02-21,114.845,115.76,110.43,110.84,41353683
2025-02-24,111.49,111.6,107.98,108.11,29072208
2025-02-25,107.885,108.64,103.62,103.96,39169161
2025-02-26,104.945,105.7999,103.99,104.74,29178213
2025-02-27,105.08,105.76,99.5,99.51,47263727
2025-02-28,99.56,101.8,98.69,99.86,45194576
2025-03-03,101.515,102.34,97.09,98.23,38957988
2025-03-04,96,103.18,95.89,100.75,54156941
2025-03-05,100.36,101.84,98.87,101.67,27855488
2025-03-06,99.05,101.08,98.27,98.85,28984978
2025-03-07,98.88,100.65,96.39,100.31,33254367
2025-03-10,98.57,101.29,95.83,96.63,38733186
2025-03-11,96.79,98.1599,94.73,96.76,34078300
2025-03-12,99.045,101.715,98.17,100.79,34241287
2025-03-13,99.715,100.07,97.27,98.11,28575150
2025-03-14,99.64,101.22,99.58,100.97,24715265
2025-03-17,102.6,106.15,102.6,104.59,43689523
2025-03-18,103.85,104.55,102.97,103.51,27152827
2025-03-19,104.42,107.9,101.96,106.23,32287496
2025-03-20,105.12,108.26,105.12,107.14,26871839
2025-03-21,105.33,107.25,104.33,106.44,30767938
2025-03-24,109.73,114.85,109.4,113.85,53342002
2025-03-25,113.265,114.95,112.71,114.81,29077507
2025-03-26,114.11,115.8999,108.68,110.19,39976485
2025-03-27,106.11,107.62,105.5499,106.65,32773714
2025-03-28,105.525,106.51,102.48,103.22,31069114
2025-03-31,100.235,102.82,98.8,102.74,30865342
2025-04-01,102.16,102.83,100.93,102.78,23523230
2025-04-02,101.52,104.185,100.76,102.96,20793989
2025-04-03,97.79,99.4499,93.64,93.8,50472542
2025-04-04,90.1,91.08,83.67,85.76,65847021
2025-04-07,80.68,89,77.75,83.64,70515429
2025-04-08,86.145,88.93,76.48,78.21,69910233
2025-04-09,79.22,97.91,78.87,96.84,97827352
2025-04-10,91,92.95,85.06,88.7,65210565
2025-04-11,90.51,94.76,90.5,93.4,57892600
2025-04-14,97.11,97.3699,93.45,94.5,36002970
2025-04-15,94.66,96.85,94.62,95.29,28116536
2025-04-16,87.61,90.47,85.295,88.29,62109016
2025-04-17,88.84,89.03,86.515,87.5,34801437
2025-04-21,86.015,86.14,83.75,85.56,33855392
2025-04-22,86.12,87.17,85.17,86.26,35236735
2025-04-23,91.875,93.74,90.12,90.39,41102589
2025-04-24,91.59,94.75,90.37,94.47,33681919
2025-04-25,93.275,97.1,92.85,96.645,28575343
2025-04-28,95.575,97.4865,94.27,96.39,30456683
2025-04-29,95.755,97.1767,95.33,96.06,20700637
2025-04-30,92.81,97.55,91.87,97.35,29730729
2025-05-01,99.265,100.1,96.45,96.65,29591507
2025-05-02,98.4,99.88,98.3,98.8,29957888
2025-05-05,99,102.05,98.76,100.59,41268886
2025-05-06,98.41,100.07,97.44,98.62,54264254
2025-05-07,100.75,103.42,96.88,100.36,86648749
2025-05-08,101.92,105.44,101.56,101.7,54231362
2025-05-09,102.585,103.54,101.6,102.84,31704261
2025-05-12,110.415,110.667,106.98,108.12,50543396
2025-05-13,109.6,113.1277,109,112.46,55659513
2025-05-14,119.83,122.52,116.59,117.72,86743700
2025-05-15,117.02,117.5,114.01,114.99,43843235
2025-05-16,118.07,118.24,116.01,117.17,43419695
2025-05-19,115.015,115.53,114.06,114.74,37737373
2025-05-20,114.35,114.51,112.08,113.51,29030815
2025-05-21,113.85,116.1,111.09,112.06,43594606
2025-05-22,111.9,112.64,110.61,110.71,29251957
2025-05-23,108.085,111.015,107.6671,110.31,30867274
2025-05-27,113.175,115.395,112.27,114.56,37885019
2025-05-28,114.915,114.948,112.66,112.86,27483741
2025-05-29,115.485,115.54,112.13,113.03,30572131
2025-05-30,111.584,112.11,108.6154,110.73,36088472
2025-06-02,111.06,114.86,111.01,114.63,34078358
2025-06-03,114.5,117.68,113.28,117.31,37161484
2025-06-04,117.41,119.295,115.73,118.58,31024986
2025-06-05,118.95,119.2448,114.71,115.69,34182902
2025-06-06,117.685,118.38,115.88,116.19,27042083
2025-06-09,119.18,122.3699,119.04,121.73,55437652
2025-06-10,121.105,124.09,120.8,123.24,41691908
2025-06-11,124.44,124.47,119.88,121.14,32261863
2025-06-12,120.615,122.25,118.03,118.5,44718365
2025-06-13,116.045,117.883,115.06,116.16,39702742
2025-06-16,118.635,128.1393,117.78,126.39,100968478
2025-06-17,127.93,130.7,126.58,127.1,86623910
2025-06-18,128.01,129.21,125.77,126.79,49627112
2025-06-20,129,132.805,127.55,128.24,79930980
2025-06-23,130.47,133.25,126.82,129.58,65152874
2025-06-24,133.43,138.79,132.93,138.43,78571997
2025-06-25,140.94,144.18,139.46,143.4,74607219
2025-06-26,145.97,146,141.91,143.68,58180081
2025-06-27,144.18,147.7504,141.63,143.81,61937853
2025-06-30,144,146,141.01,141.9,42972468
