time_key,open,high,low,close,volume
2024-12-24,53.39,53.42,51.86,52.62,1257148
2024-12-26,52.58,53,51.52,52.56,1247485
2024-12-27,52.39,52.75,51.44,52.49,1921499
2024-12-30,51.77,52.45,51.2,51.33,2073335
2024-12-31,51.6,51.8,50.85,51.39,2823064
2025-01-02,51.27,52.79,51.01,52.16,3771925
2025-01-03,52.76,53.14,51.78,53.12,3173735
2025-01-06,54.18,56.16,53.95,54.81,3869102
2025-01-07,55.6,55.6,51.31,51.58,4473807
2025-01-08,51.62,51.62,49.55,51.38,5201364
2025-01-10,50.9,51.38,49.03,49.24,3644422
2025-01-13,48.64,49.79,48.1801,48.8,2925935
2025-01-14,49.37,50.28,49.03,49.06,2307011
2025-01-15,50.47,50.48,49.66,49.67,2366802
2025-01-16,50.24,50.46,48.78,49.51,3343602
2025-01-17,49.52,52.59,49.21,51.63,6237018
2025-01-21,52.2,53.62,52.05,53.56,4615992
2025-01-22,54.71,57.225,54.09,56.32,6868333
2025-01-23,56.25,57.23,55.5,56.86,4711198
2025-01-24,57.55,58.328,55.21,56,6097453
2025-01-27,51.36,51.91,47.365,47.51,14256542
2025-01-28,48.1,48.67,46.535,48.6,7245456
2025-01-29,48.72,50.25,48.51,50.07,5188661
2025-01-30,51.11,51.64,49.97,50.3,5231815
2025-01-31,50.79,51.3299,48.66,49.44,3820000
2025-02-03,47.44,48.56,46.88,47.45,5044335
2025-02-04,48.41,50.81,48.41,50.32,3453881
2025-02-05,50.25,50.98,49.6,50.35,3534872
2025-02-06,50.73,50.85,48.18,48.7,3296965
2025-02-07,48.9,50.72,48.8,49.93,3547309
2025-02-10,50.5,51.25,50.11,50.36,2631556
2025-02-11,50.14,50.55,49.5,49.85,3206203
2025-02-12,49.2,51.01,48.97,49.63,3038341
2025-02-13,49.46,49.98,48.52,49.08,4539387
2025-02-14,49.29,49.3651,46.73,47.19,5179541
2025-02-18,47.3,48.06,46.12,47.92,4688016
2025-02-19,46.93,47.47,45.91,46.55,5303390
2025-02-20,48.5,48.81,46.075,46.54,5174689
2025-02-21,46.42,46.49,43.08,43.48,7348223
2025-02-24,43.61,44.1386,42.36,43.28,5578657
2025-02-25,43.35,43.91,42.86,43.59,4893463
2025-02-26,44.67,45.51,44.07,44.72,5080844
2025-02-27,45.64,46.245,43.19,43.48,5695171
2025-02-28,42.9,44.08,42.4013,44.04,3135931
2025-03-03,44.64,44.75,40.7,41.11,5522314
2025-03-04,40.04,42.765,39.31,41.89,8631116
2025-03-05,42.55,43.14,41.93,42.99,3518615
2025-03-06,41.95,43.47,41.642,42.13,3651697
2025-03-07,42.35,42.35,40.72,41.83,4137815
2025-03-10,40.86,41.45,40,40.64,5791306
2025-03-11,40.69,42.48,40.32,41.73,4299534
2025-03-12,43.52,43.84,42.15,42.6,4787117
2025-03-13,42.38,43.1099,41.42,41.81,3382512
2025-03-14,42.54,43.13,42.16,42.47,3951411
2025-03-17,42.57,43.68,42.545,43.33,2481535
2025-03-18,43.2,43.4799,42.38,43.09,2389936
2025-03-19,43.54,44.34,43.39,44.19,3029765
2025-03-20,43.66,45.81,43.66,44.85,4191913
2025-03-21,44.64,45.02,44.02,44.53,2993192
2025-03-24,45.36,46.21,45.06,45.74,2388446
2025-03-25,45.535,45.87,44.05,44.48,2775048
2025-03-26,44.45,44.61,42.97,43.25,2640941
2025-03-27,42.94,43.325,42.192,42.63,2260834
2025-03-28,42.28,43.25,41.62,41.83,2481725
2025-03-31,40.5,41.39,40.44,41.16,4832666
2025-04-01,41.85,42.2934,40.5,41.8,3071071
2025-04-02,41.02,42.63,41.02,42.47,2367765
2025-04-03,40.72,41.81,40.43,40.91,5631432
2025-04-04,39.62,40.01,36.43,37.83,9420297
2025-04-07,36,39.2684,35,37.16,6239771
2025-04-08,38.79,38.97,36.01,36.68,4940621
2025-04-09,36.49,41.04,36.03,40.05,6838847
2025-04-10,38.845,39.84,37.77,38.68,4305686
2025-04-11,38.59,41.39,38.59,40.84,4790528
2025-04-14,41.94,42.04,40.53,41.31,2997785
2025-04-15,41.38,41.97,40.79,40.81,2421737
2025-04-16,40.44,42.05,40.44,41.28,3345096
2025-04-17,41.24,41.69,40.83,41.18,2257474
2025-04-21,41.22,41.41,38.975,39.61,3145952
2025-04-22,40.19,40.73,39.89,40.18,2580911
2025-04-23,41.6,42.58,41.3,41.97,4548907
2025-04-24,42.23,43.98,42.1,43.89,3173838
2025-04-25,43.45,44.18,43.21,43.99,2341129
2025-04-28,43.85,45.455,43.7385,45.32,3309796
2025-04-29,45.32,45.98,44.8401,45.42,2708171
2025-04-30,44.82,45.43,43.83,45.15,3501239
2025-05-01,46,46.525,44.52,45.51,4881994
2025-05-02,46.5,47.74,46.25,47.01,4139335
2025-05-05,46.77,46.8,45.78,46.41,2692213
2025-05-06,45.49,48.48,45.42,48.15,5743344
2025-05-07,48,49.97,47.87,49.74,5395819
2025-05-08,50.41,50.97,49.15,49.24,4566296
2025-05-09,49.41,50.94,48.805,50.73,5168006
2025-05-12,52.45,52.6,50.7023,51.16,5117732
2025-05-13,51.1,52.48,51.09,51.96,4568000
2025-05-14,52.06,53.48,51.82,53.3,4819920
2025-05-15,52.77,52.91,51.1,51.59,5913309
2025-05-16,51.46,51.66,50.7,51.27,4545856
2025-05-19,50.3,51.34,50.0328,51.18,3035349
2025-05-20,51.7,52.61,51.4597,52.4,3041215
2025-05-21,52.12,53.22,51.8401,52.17,3070290
2025-05-22,51.9,53.3,51.7,52.81,3169655
2025-05-23,56.065,58.75,55.11,58.69,13341308
2025-05-27,60.65,62.27,59.81,60.47,13926566
2025-05-28,60.38,61.25,60.08,60.41,7431255
2025-05-29,60.89,61.1821,58.51,59.15,7194631
2025-05-30,58.43,58.92,57.63,58.53,5413277
2025-06-02,58.8,59.22,58.18,58.18,3475163
2025-06-03,60.71,60.97,58.91,59.68,5818654
2025-06-04,59.34,60.07,59.1,59.95,3311161
2025-06-05,59.97,60.3525,59.1,60.03,3424064
2025-06-06,60.03,60.54,59.25,60.42,3328926
2025-06-09,63.2,68.12,63.17,66.91,16021059
2025-06-10,66.63,66.79,62.59,63.83,10657456
2025-06-11,64.51,67.4088,64.1926,66.33,7928270
2025-06-12,65.5,67.25,65.435,66.14,4439140
2025-06-13,65.54,66.8,64.84,66.66,5083245
2025-06-16,68.8,71.31,68.27,69.36,11181208
2025-06-17,69.775,69.92,68.56,69.25,4245156
2025-06-18,69.35,70.3,68.86,69.67,4390088
2025-06-20,69.88,69.97,67.76,68.27,5507663
2025-06-23,67.66,70.58,67.6,69.72,5086389
2025-06-24,70.11,72.7899,69.96,72.34,5802481
2025-06-25,72.1,72.67,71.09,71.43,3953164
2025-06-26,72.65,75.009,71.82,74.46,7823293
2025-06-27,74.72,75.42,72.365,73.27,8007466
2025-06-30,74,74.42,72.5,74.23,4105751
